Local time,Open,High,Low,Close,Volume
10.01.2025 11:09:00.000 GMT+0100,157.898,157.912,157.897,157.912,292.68
10.01.2025 11:10:00.000 GMT+0100,157.909,157.915,157.898,157.902,340.8
10.01.2025 11:11:00.000 GMT+0100,157.901,157.902,157.885,157.888,287.4
10.01.2025 11:12:00.000 GMT+0100,157.889,157.907,157.882,157.900,336.87
10.01.2025 11:13:00.000 GMT+0100,157.899,157.913,157.898,157.913,319.44
10.01.2025 11:14:00.000 GMT+0100,157.913,157.918,157.911,157.913,352.2
10.01.2025 11:15:00.000 GMT+0100,157.911,157.915,157.898,157.900,205.8
10.01.2025 11:16:00.000 GMT+0100,157.901,157.902,157.884,157.888,278.52
10.01.2025 11:17:00.000 GMT+0100,157.889,157.916,157.888,157.899,498.84
10.01.2025 11:18:00.000 GMT+0100,157.898,157.913,157.889,157.889,430.65
10.01.2025 11:19:00.000 GMT+0100,157.892,157.902,157.886,157.889,399.75
10.01.2025 11:20:00.000 GMT+0100,157.889,157.902,157.887,157.898,294.15
10.01.2025 11:21:00.000 GMT+0100,157.898,157.916,157.889,157.915,368.7
10.01.2025 11:22:00.000 GMT+0100,157.914,157.918,157.889,157.899,264.12
10.01.2025 11:23:00.000 GMT+0100,157.896,157.903,157.869,157.872,609.27
10.01.2025 11:24:00.000 GMT+0100,157.874,157.889,157.871,157.874,607.29
10.01.2025 11:25:00.000 GMT+0100,157.874,157.888,157.861,157.887,540.75
10.01.2025 11:26:00.000 GMT+0100,157.888,157.923,157.887,157.922,443.19
10.01.2025 11:27:00.000 GMT+0100,157.921,157.923,157.913,157.922,139.05
10.01.2025 11:28:00.000 GMT+0100,157.922,157.942,157.919,157.923,405
10.01.2025 11:29:00.000 GMT+0100,157.922,157.922,157.894,157.897,406.35
10.01.2025 11:30:00.000 GMT+0100,157.897,157.921,157.894,157.898,564.3
10.01.2025 11:31:00.000 GMT+0100,157.896,157.921,157.881,157.910,566.25
10.01.2025 11:32:00.000 GMT+0100,157.910,157.961,157.905,157.961,437.01
10.01.2025 11:33:00.000 GMT+0100,157.961,157.973,157.942,157.948,465.09
10.01.2025 11:34:00.000 GMT+0100,157.946,157.959,157.940,157.956,436.23
10.01.2025 11:35:00.000 GMT+0100,157.958,157.995,157.956,157.960,652.92
10.01.2025 11:36:00.000 GMT+0100,157.959,157.986,157.958,157.986,513.27
10.01.2025 11:37:00.000 GMT+0100,157.984,158.000,157.981,157.999,427.5
10.01.2025 11:38:00.000 GMT+0100,158.006,158.030,157.996,158.008,598.62
10.01.2025 11:39:00.000 GMT+0100,158.007,158.022,157.982,157.983,827.07
10.01.2025 11:40:00.000 GMT+0100,157.982,158.008,157.982,157.997,415.95
10.01.2025 11:41:00.000 GMT+0100,157.997,158.014,157.992,158.009,322.4
10.01.2025 11:42:00.000 GMT+0100,158.008,158.009,157.997,158.002,274.65
10.01.2025 11:43:00.000 GMT+0100,158.004,158.007,157.991,157.993,225
10.01.2025 11:44:00.000 GMT+0100,157.995,158.024,157.993,158.017,353.58
10.01.2025 11:45:00.000 GMT+0100,158.016,158.024,158.013,158.017,378.95
10.01.2025 11:46:00.000 GMT+0100,158.019,158.032,158.010,158.030,360.54
10.01.2025 11:47:00.000 GMT+0100,158.030,158.041,158.017,158.029,126.27
10.01.2025 11:48:00.000 GMT+0100,158.031,158.058,158.028,158.033,369.48
10.01.2025 11:49:00.000 GMT+0100,158.032,158.047,158.032,158.044,320.46
10.01.2025 11:50:00.000 GMT+0100,158.045,158.086,158.044,158.081,210.51
10.01.2025 11:51:00.000 GMT+0100,158.081,158.094,158.065,158.067,395.97
10.01.2025 11:52:00.000 GMT+0100,158.076,158.099,158.076,158.095,394.41
10.01.2025 11:53:00.000 GMT+0100,158.096,158.116,158.093,158.095,326.13
10.01.2025 11:54:00.000 GMT+0100,158.095,158.106,158.090,158.102,560.08
10.01.2025 11:55:00.000 GMT+0100,158.104,158.118,158.104,158.105,295.38
10.01.2025 11:56:00.000 GMT+0100,158.104,158.128,158.104,158.118,248.13
10.01.2025 11:57:00.000 GMT+0100,158.118,158.120,158.093,158.093,333.9
10.01.2025 11:58:00.000 GMT+0100,158.091,158.103,158.086,158.093,398.67
10.01.2025 11:59:00.000 GMT+0100,158.092,158.092,158.069,158.078,357.87
10.01.2025 12:00:00.000 GMT+0100,158.078,158.088,158.073,158.080,417.54
10.01.2025 12:01:00.000 GMT+0100,158.081,158.105,158.077,158.100,322.29
10.01.2025 12:02:00.000 GMT+0100,158.102,158.105,158.099,158.104,97.8
10.01.2025 12:03:00.000 GMT+0100,158.103,158.105,158.096,158.097,214.47
10.01.2025 12:04:00.000 GMT+0100,158.097,158.111,158.089,158.093,326.25
10.01.2025 12:05:00.000 GMT+0100,158.092,158.093,158.078,158.080,394.2
10.01.2025 12:06:00.000 GMT+0100,158.078,158.093,158.078,158.088,233.4
10.01.2025 12:07:00.000 GMT+0100,158.091,158.098,158.078,158.092,196.35
10.01.2025 12:08:00.000 GMT+0100,158.092,158.095,158.079,158.081,237.15
10.01.2025 12:09:00.000 GMT+0100,158.080,158.092,158.077,158.080,366.3
10.01.2025 12:10:00.000 GMT+0100,158.080,158.086,158.064,158.068,234.78
10.01.2025 12:11:00.000 GMT+0100,158.068,158.074,158.062,158.068,246.9
10.01.2025 12:12:00.000 GMT+0100,158.068,158.130,158.068,158.106,575.64
10.01.2025 12:13:00.000 GMT+0100,158.105,158.133,158.103,158.132,331.05
10.01.2025 12:14:00.000 GMT+0100,158.138,158.170,158.130,158.144,369.99
10.01.2025 12:15:00.000 GMT+0100,158.146,158.160,158.137,158.142,433.95
10.01.2025 12:16:00.000 GMT+0100,158.142,158.145,158.132,158.142,377.31
10.01.2025 12:17:00.000 GMT+0100,158.144,158.144,158.132,158.133,276.15
10.01.2025 12:18:00.000 GMT+0100,158.134,158.134,158.117,158.119,211.5
10.01.2025 12:19:00.000 GMT+0100,158.119,158.132,158.112,158.130,342.75
10.01.2025 12:20:00.000 GMT+0100,158.133,158.139,158.125,158.130,347.1
10.01.2025 12:21:00.000 GMT+0100,158.129,158.148,158.128,158.141,197.55
10.01.2025 12:22:00.000 GMT+0100,158.142,158.144,158.122,158.130,203.25
10.01.2025 12:23:00.000 GMT+0100,158.129,158.143,158.113,158.134,318.9
10.01.2025 12:24:00.000 GMT+0100,158.139,158.148,158.133,158.143,480.3
10.01.2025 12:25:00.000 GMT+0100,158.144,158.145,158.132,158.134,278.4
10.01.2025 12:26:00.000 GMT+0100,158.132,158.133,158.125,158.133,265.2
10.01.2025 12:27:00.000 GMT+0100,158.132,158.146,158.132,158.136,225
10.01.2025 12:28:00.000 GMT+0100,158.134,158.143,158.127,158.127,477.3
10.01.2025 12:29:00.000 GMT+0100,158.129,158.130,158.116,158.119,189.6
10.01.2025 12:30:00.000 GMT+0100,158.117,158.142,158.116,158.130,586.95
10.01.2025 12:31:00.000 GMT+0100,158.128,158.130,158.116,158.118,293.1
10.01.2025 12:32:00.000 GMT+0100,158.119,158.121,158.110,158.117,318.6
10.01.2025 12:33:00.000 GMT+0100,158.116,158.119,158.110,158.115,231.9
10.01.2025 12:34:00.000 GMT+0100,158.117,158.120,158.107,158.118,142.35
10.01.2025 12:35:00.000 GMT+0100,158.119,158.143,158.119,158.141,510.3
10.01.2025 12:36:00.000 GMT+0100,158.143,158.143,158.128,158.131,322.5
10.01.2025 12:37:00.000 GMT+0100,158.132,158.143,158.130,158.135,227.85
10.01.2025 12:38:00.000 GMT+0100,158.135,158.143,158.130,158.141,269.4
10.01.2025 12:39:00.000 GMT+0100,158.141,158.155,158.124,158.128,353.85
10.01.2025 12:40:00.000 GMT+0100,158.128,158.129,158.104,158.105,270.3
10.01.2025 12:41:00.000 GMT+0100,158.105,158.124,158.101,158.117,209.85
10.01.2025 12:42:00.000 GMT+0100,158.116,158.120,158.113,158.114,153.45
10.01.2025 12:43:00.000 GMT+0100,158.115,158.122,158.115,158.121,112.65
10.01.2025 12:44:00.000 GMT+0100,158.122,158.129,158.119,158.122,159.93
10.01.2025 12:45:00.000 GMT+0100,158.122,158.122,158.110,158.120,204.51
10.01.2025 12:46:00.000 GMT+0100,158.120,158.121,158.118,158.121,105
10.01.2025 12:47:00.000 GMT+0100,158.122,158.143,158.122,158.128,253.77
10.01.2025 12:48:00.000 GMT+0100,158.129,158.131,158.116,158.117,268.05
10.01.2025 12:49:00.000 GMT+0100,158.118,158.120,158.116,158.117,161.1
10.01.2025 12:50:00.000 GMT+0100,158.117,158.121,158.116,158.117,247.5
10.01.2025 12:51:00.000 GMT+0100,158.115,158.145,158.115,158.136,497.85
10.01.2025 12:52:00.000 GMT+0100,158.138,158.143,158.116,158.118,444
10.01.2025 12:53:00.000 GMT+0100,158.118,158.118,158.079,158.082,462.45
10.01.2025 12:54:00.000 GMT+0100,158.083,158.086,158.077,158.079,394.92
10.01.2025 12:55:00.000 GMT+0100,158.080,158.082,158.046,158.047,502.14
10.01.2025 12:56:00.000 GMT+0100,158.046,158.071,158.043,158.055,445.83
10.01.2025 12:57:00.000 GMT+0100,158.056,158.059,158.018,158.019,259.65
10.01.2025 12:58:00.000 GMT+0100,158.019,158.020,158.002,158.007,392.58
10.01.2025 12:59:00.000 GMT+0100,158.007,158.009,157.990,157.993,283.38
10.01.2025 13:00:00.000 GMT+0100,157.993,157.995,157.966,157.984,495.9
10.01.2025 13:01:00.000 GMT+0100,157.986,158.008,157.986,158.008,407.34
10.01.2025 13:02:00.000 GMT+0100,158.008,158.020,157.995,158.020,449.34
10.01.2025 13:03:00.000 GMT+0100,158.018,158.023,158.000,158.004,464.85
10.01.2025 13:04:00.000 GMT+0100,158.003,158.011,157.995,158.010,288.6
10.01.2025 13:05:00.000 GMT+0100,158.009,158.011,157.983,157.987,461.7
10.01.2025 13:06:00.000 GMT+0100,157.986,158.011,157.986,157.995,394.5
10.01.2025 13:07:00.000 GMT+0100,157.994,158.007,157.994,158.007,334.5
10.01.2025 13:08:00.000 GMT+0100,158.007,158.010,157.995,158.010,457.35
10.01.2025 13:09:00.000 GMT+0100,158.011,158.022,158.008,158.009,339.69
10.01.2025 13:10:00.000 GMT+0100,158.008,158.010,157.994,157.996,294.75
10.01.2025 13:11:00.000 GMT+0100,157.995,157.997,157.982,157.984,269.4
10.01.2025 13:12:00.000 GMT+0100,157.983,157.986,157.969,157.985,362.85
10.01.2025 13:13:00.000 GMT+0100,157.986,157.987,157.973,157.986,191.49
10.01.2025 13:14:00.000 GMT+0100,157.984,157.999,157.963,157.964,245.37
10.01.2025 13:15:00.000 GMT+0100,157.963,157.988,157.963,157.975,325.05
10.01.2025 13:16:00.000 GMT+0100,157.976,158.008,157.976,158.008,456.9
10.01.2025 13:17:00.000 GMT+0100,158.010,158.011,157.996,158.011,234.75
10.01.2025 13:18:00.000 GMT+0100,158.017,158.017,158.009,158.011,247.5
10.01.2025 13:19:00.000 GMT+0100,158.009,158.012,157.992,157.993,416.1
10.01.2025 13:20:00.000 GMT+0100,157.990,157.999,157.981,157.999,397.5
10.01.2025 13:21:00.000 GMT+0100,157.998,158.000,157.985,157.988,167.55
10.01.2025 13:22:00.000 GMT+0100,157.987,158.008,157.983,158.008,440.1
10.01.2025 13:23:00.000 GMT+0100,158.007,158.009,157.985,157.985,339.3
10.01.2025 13:24:00.000 GMT+0100,157.985,157.985,157.967,157.971,451.35
10.01.2025 13:25:00.000 GMT+0100,157.968,157.988,157.962,157.986,351.6
10.01.2025 13:26:00.000 GMT+0100,157.987,157.998,157.983,157.986,411
10.01.2025 13:27:00.000 GMT+0100,157.985,157.988,157.982,157.985,292.5
10.01.2025 13:28:00.000 GMT+0100,157.986,157.987,157.961,157.974,324.36
10.01.2025 13:29:00.000 GMT+0100,157.976,157.976,157.961,157.963,200.4
10.01.2025 13:30:00.000 GMT+0100,157.956,157.962,157.938,157.939,441.16
10.01.2025 13:31:00.000 GMT+0100,157.941,157.952,157.939,157.949,266.25
10.01.2025 13:32:00.000 GMT+0100,157.949,157.957,157.936,157.937,273.18
10.01.2025 13:33:00.000 GMT+0100,157.937,157.941,157.923,157.933,187.5
10.01.2025 13:34:00.000 GMT+0100,157.935,157.943,157.926,157.927,384.33
10.01.2025 13:35:00.000 GMT+0100,157.926,157.947,157.925,157.946,242.7
10.01.2025 13:36:00.000 GMT+0100,157.944,157.949,157.934,157.936,285.27
10.01.2025 13:37:00.000 GMT+0100,157.935,157.950,157.935,157.950,212.82
10.01.2025 13:38:00.000 GMT+0100,157.948,157.961,157.941,157.958,338.13
10.01.2025 13:39:00.000 GMT+0100,157.959,157.967,157.947,157.948,277.86
10.01.2025 13:40:00.000 GMT+0100,157.948,157.949,157.946,157.947,122.7
10.01.2025 13:41:00.000 GMT+0100,157.948,157.952,157.939,157.941,313.05
10.01.2025 13:42:00.000 GMT+0100,157.940,157.960,157.940,157.949,281.07
10.01.2025 13:43:00.000 GMT+0100,157.949,157.951,157.940,157.949,186.3
10.01.2025 13:44:00.000 GMT+0100,157.950,157.967,157.949,157.951,318.84
10.01.2025 13:45:00.000 GMT+0100,157.939,157.939,157.931,157.933,130.32
10.01.2025 13:46:00.000 GMT+0100,157.932,157.946,157.928,157.946,309.24
10.01.2025 13:47:00.000 GMT+0100,157.945,157.970,157.945,157.958,291.9
10.01.2025 13:48:00.000 GMT+0100,157.959,157.959,157.944,157.947,334.95
10.01.2025 13:49:00.000 GMT+0100,157.946,157.950,157.932,157.935,256.77
10.01.2025 13:50:00.000 GMT+0100,157.934,157.937,157.922,157.922,379.47
10.01.2025 13:51:00.000 GMT+0100,157.922,157.932,157.921,157.921,344.37
10.01.2025 13:52:00.000 GMT+0100,157.920,157.922,157.893,157.908,445.68
10.01.2025 13:53:00.000 GMT+0100,157.906,157.910,157.896,157.899,482.65
10.01.2025 13:54:00.000 GMT+0100,157.899,157.922,157.896,157.921,331.71
10.01.2025 13:55:00.000 GMT+0100,157.921,157.947,157.921,157.935,394.83
10.01.2025 13:56:00.000 GMT+0100,157.935,157.983,157.935,157.973,388.2
10.01.2025 13:57:00.000 GMT+0100,157.973,157.987,157.962,157.982,516.69
10.01.2025 13:58:00.000 GMT+0100,157.983,157.996,157.980,157.994,423.3
10.01.2025 13:59:00.000 GMT+0100,157.993,157.994,157.981,157.989,516.9
10.01.2025 14:00:00.000 GMT+0100,157.989,157.989,157.954,157.961,504.75
10.01.2025 14:01:00.000 GMT+0100,157.961,158.000,157.961,157.997,360.6
10.01.2025 14:02:00.000 GMT+0100,157.997,158.013,157.981,158.009,354.3
10.01.2025 14:03:00.000 GMT+0100,158.009,158.010,157.996,158.007,134.25
10.01.2025 14:04:00.000 GMT+0100,158.007,158.020,157.997,158.019,268.65
10.01.2025 14:05:00.000 GMT+0100,158.020,158.021,158.005,158.019,293.19
10.01.2025 14:06:00.000 GMT+0100,158.020,158.055,158.020,158.044,435.3
10.01.2025 14:07:00.000 GMT+0100,158.043,158.056,158.037,158.042,321.97
10.01.2025 14:08:00.000 GMT+0100,158.043,158.045,158.035,158.036,288.45
10.01.2025 14:09:00.000 GMT+0100,158.038,158.055,158.033,158.045,322.14
10.01.2025 14:10:00.000 GMT+0100,158.045,158.049,158.026,158.031,405.63
10.01.2025 14:11:00.000 GMT+0100,158.030,158.031,158.005,158.010,367.26
10.01.2025 14:12:00.000 GMT+0100,158.011,158.013,157.993,157.997,523.59
10.01.2025 14:13:00.000 GMT+0100,157.998,158.010,157.996,158.008,268.02
10.01.2025 14:14:00.000 GMT+0100,158.009,158.027,157.995,158.020,339.09
10.01.2025 14:15:00.000 GMT+0100,158.021,158.021,157.983,157.986,354.45
10.01.2025 14:16:00.000 GMT+0100,157.995,157.998,157.959,157.959,400.29
10.01.2025 14:17:00.000 GMT+0100,157.959,157.962,157.903,157.903,420.9
10.01.2025 14:18:00.000 GMT+0100,157.906,157.937,157.906,157.930,588.15
10.01.2025 14:19:00.000 GMT+0100,157.931,157.934,157.916,157.922,433.95
10.01.2025 14:20:00.000 GMT+0100,157.922,157.952,157.919,157.951,640.5
10.01.2025 14:21:00.000 GMT+0100,157.952,157.969,157.941,157.967,358.89
10.01.2025 14:22:00.000 GMT+0100,157.969,157.972,157.935,157.936,607.5
10.01.2025 14:23:00.000 GMT+0100,157.937,157.943,157.907,157.909,566.94
10.01.2025 14:24:00.000 GMT+0100,157.910,157.960,157.900,157.958,707.1
10.01.2025 14:25:00.000 GMT+0100,157.953,157.975,157.947,157.957,591.18
10.01.2025 14:26:00.000 GMT+0100,157.958,157.980,157.957,157.975,399
10.01.2025 14:27:00.000 GMT+0100,157.977,157.987,157.971,157.979,502.65
10.01.2025 14:28:00.000 GMT+0100,157.980,158.007,157.975,157.996,942.87
10.01.2025 14:29:00.000 GMT+0100,157.998,158.009,157.950,157.954,357.78
10.01.2025 14:30:00.000 GMT+0100,157.954,158.772,157.827,158.762,974.56
10.01.2025 14:31:00.000 GMT+0100,158.763,158.778,158.500,158.617,1585.55
10.01.2025 14:32:00.000 GMT+0100,158.619,158.703,158.608,158.679,1632.95
10.01.2025 14:33:00.000 GMT+0100,158.681,158.873,158.681,158.802,1772.3199
10.01.2025 14:34:00.000 GMT+0100,158.803,158.877,158.790,158.839,2012.05
10.01.2025 14:35:00.000 GMT+0100,158.842,158.866,158.739,158.748,1775.72
10.01.2025 14:36:00.000 GMT+0100,158.747,158.797,158.717,158.719,1691.08
10.01.2025 14:37:00.000 GMT+0100,158.718,158.788,158.674,158.775,1778.17
10.01.2025 14:38:00.000 GMT+0100,158.774,158.816,158.736,158.768,1605.72
10.01.2025 14:39:00.000 GMT+0100,158.767,158.811,158.736,158.776,1558.2
10.01.2025 14:40:00.000 GMT+0100,158.775,158.838,158.763,158.788,1591.8
10.01.2025 14:41:00.000 GMT+0100,158.788,158.814,158.730,158.749,1348.5
10.01.2025 14:42:00.000 GMT+0100,158.750,158.801,158.717,158.730,1526.79
10.01.2025 14:43:00.000 GMT+0100,158.728,158.738,158.661,158.684,1342.4399
10.01.2025 14:44:00.000 GMT+0100,158.687,158.717,158.640,158.661,1406.4301
10.01.2025 14:45:00.000 GMT+0100,158.660,158.738,158.659,158.685,1494.74
10.01.2025 14:46:00.000 GMT+0100,158.687,158.730,158.685,158.718,1459.09
10.01.2025 14:47:00.000 GMT+0100,158.717,158.774,158.676,158.691,1345.1899
10.01.2025 14:48:00.000 GMT+0100,158.690,158.717,158.653,158.661,1074.9
10.01.2025 14:49:00.000 GMT+0100,158.654,158.669,158.600,158.621,1178.9399
10.01.2025 14:50:00.000 GMT+0100,158.625,158.660,158.603,158.638,1205.28
10.01.2025 14:51:00.000 GMT+0100,158.639,158.688,158.626,158.650,1578.37
10.01.2025 14:52:00.000 GMT+0100,158.651,158.655,158.560,158.564,1304.37
10.01.2025 14:53:00.000 GMT+0100,158.565,158.574,158.490,158.518,1312.02
10.01.2025 14:54:00.000 GMT+0100,158.517,158.555,158.505,158.528,1348.21
10.01.2025 14:55:00.000 GMT+0100,158.529,158.582,158.518,158.581,989.91
10.01.2025 14:56:00.000 GMT+0100,158.581,158.595,158.527,158.547,879.14
10.01.2025 14:57:00.000 GMT+0100,158.553,158.556,158.518,158.534,897.3
10.01.2025 14:58:00.000 GMT+0100,158.537,158.546,158.504,158.531,968.01
10.01.2025 14:59:00.000 GMT+0100,158.530,158.571,158.481,158.549,1039.71
10.01.2025 15:00:00.000 GMT+0100,158.550,158.608,158.532,158.604,1494.6899
10.01.2025 15:01:00.000 GMT+0100,158.605,158.634,158.594,158.628,1254.5699
10.01.2025 15:02:00.000 GMT+0100,158.631,158.634,158.578,158.595,1078.73
10.01.2025 15:03:00.000 GMT+0100,158.596,158.633,158.563,158.631,1334.4
10.01.2025 15:04:00.000 GMT+0100,158.631,158.634,158.506,158.507,1085.67
10.01.2025 15:05:00.000 GMT+0100,158.504,158.578,158.487,158.529,1019.43
10.01.2025 15:06:00.000 GMT+0100,158.528,158.574,158.515,158.568,532.04
10.01.2025 15:07:00.000 GMT+0100,158.569,158.625,158.567,158.596,944.07
10.01.2025 15:08:00.000 GMT+0100,158.598,158.603,158.540,158.545,681.18
10.01.2025 15:09:00.000 GMT+0100,158.548,158.630,158.545,158.619,855.75
10.01.2025 15:10:00.000 GMT+0100,158.624,158.653,158.578,158.579,1054.05
10.01.2025 15:11:00.000 GMT+0100,158.579,158.626,158.563,158.602,717.62
10.01.2025 15:12:00.000 GMT+0100,158.601,158.629,158.558,158.562,869.97
10.01.2025 15:13:00.000 GMT+0100,158.563,158.563,158.503,158.546,954.63
10.01.2025 15:14:00.000 GMT+0100,158.548,158.574,158.530,158.565,969.74
10.01.2025 15:15:00.000 GMT+0100,158.568,158.583,158.515,158.515,881.32
10.01.2025 15:16:00.000 GMT+0100,158.515,158.522,158.409,158.443,1357.23
10.01.2025 15:17:00.000 GMT+0100,158.444,158.445,158.348,158.408,1137.66
10.01.2025 15:18:00.000 GMT+0100,158.404,158.420,158.385,158.410,853.11
10.01.2025 15:19:00.000 GMT+0100,158.410,158.422,158.351,158.422,636.23
10.01.2025 15:20:00.000 GMT+0100,158.421,158.457,158.397,158.433,1000.68
10.01.2025 15:21:00.000 GMT+0100,158.431,158.435,158.333,158.351,1007.16
10.01.2025 15:22:00.000 GMT+0100,158.356,158.385,158.334,158.352,1161.72
10.01.2025 15:23:00.000 GMT+0100,158.357,158.413,158.333,158.335,936.69
10.01.2025 15:24:00.000 GMT+0100,158.338,158.364,158.330,158.334,1149.87
10.01.2025 15:25:00.000 GMT+0100,158.335,158.337,158.254,158.292,1135.89
10.01.2025 15:26:00.000 GMT+0100,158.293,158.298,158.250,158.276,1083.6899
10.01.2025 15:27:00.000 GMT+0100,158.276,158.300,158.253,158.276,1003.38
10.01.2025 15:28:00.000 GMT+0100,158.275,158.302,158.250,158.269,1235.28
10.01.2025 15:29:00.000 GMT+0100,158.272,158.275,158.200,158.225,1054.95
10.01.2025 15:30:00.000 GMT+0100,158.228,158.265,158.186,158.223,1266.48
10.01.2025 15:31:00.000 GMT+0100,158.223,158.243,158.190,158.237,1327.77
10.01.2025 15:32:00.000 GMT+0100,158.238,158.275,158.188,158.198,1308.35
10.01.2025 15:33:00.000 GMT+0100,158.197,158.225,158.172,158.203,1316.73
10.01.2025 15:34:00.000 GMT+0100,158.202,158.236,158.136,158.139,1192.05
10.01.2025 15:35:00.000 GMT+0100,158.140,158.147,157.983,158.023,1485.51
10.01.2025 15:36:00.000 GMT+0100,158.024,158.041,157.988,158.034,1524.75
10.01.2025 15:37:00.000 GMT+0100,158.037,158.082,158.014,158.049,1164.78
10.01.2025 15:38:00.000 GMT+0100,158.046,158.046,157.939,157.950,1475.61
10.01.2025 15:39:00.000 GMT+0100,157.949,158.028,157.886,158.028,1656.39
10.01.2025 15:40:00.000 GMT+0100,158.024,158.028,157.934,157.973,1655.91
10.01.2025 15:41:00.000 GMT+0100,157.973,157.990,157.925,157.963,1462.59
10.01.2025 15:42:00.000 GMT+0100,157.964,157.964,157.801,157.805,1409.17
10.01.2025 15:43:00.000 GMT+0100,157.809,157.850,157.775,157.829,1382.35
10.01.2025 15:44:00.000 GMT+0100,157.834,157.848,157.761,157.819,1291.74
10.01.2025 15:45:00.000 GMT+0100,157.824,157.844,157.777,157.829,1409.52
10.01.2025 15:46:00.000 GMT+0100,157.828,157.933,157.818,157.933,1365.87
10.01.2025 15:47:00.000 GMT+0100,157.931,158.005,157.923,157.987,1137.5699
10.01.2025 15:48:00.000 GMT+0100,157.987,157.991,157.949,157.964,968.67
10.01.2025 15:49:00.000 GMT+0100,157.964,158.000,157.915,157.940,1329.96
10.01.2025 15:50:00.000 GMT+0100,157.943,158.021,157.943,157.978,1236.85
10.01.2025 15:51:00.000 GMT+0100,157.977,158.027,157.961,157.991,1213.14
10.01.2025 15:52:00.000 GMT+0100,157.991,158.018,157.963,158.002,1011.3
10.01.2025 15:53:00.000 GMT+0100,158.001,158.057,157.992,158.050,1053.72
10.01.2025 15:54:00.000 GMT+0100,158.050,158.073,158.039,158.064,1142.4
10.01.2025 15:55:00.000 GMT+0100,158.063,158.067,158.002,158.004,1123.95
10.01.2025 15:56:00.000 GMT+0100,158.004,158.040,158.001,158.003,610.68
10.01.2025 15:57:00.000 GMT+0100,158.003,158.025,157.938,157.941,964.11
10.01.2025 15:58:00.000 GMT+0100,157.940,157.989,157.939,157.965,542.08
10.01.2025 15:59:00.000 GMT+0100,157.966,157.999,157.943,157.943,443.03
10.01.2025 16:00:00.000 GMT+0100,157.933,158.117,157.933,158.028,872.52
10.01.2025 16:01:00.000 GMT+0100,158.028,158.151,158.028,158.139,429.69
10.01.2025 16:02:00.000 GMT+0100,158.141,158.142,158.078,158.090,361.36
